filename,width,height,class,xmin,ymin,xmax,ymax
11_09.jpg,1280,800,text,464,396,664,429
11_09.jpg,1280,800,text,573,160,687,199
11_09.jpg,1280,800,text,673,385,873,432
11_09.jpg,1280,800,text,570,196,701,229
05_15.jpg,1278,880,text,570,257,808,313
07_09.jpg,1280,1024,text,267,278,423,311
07_09.jpg,1280,1024,text,423,283,556,311
08_00.jpg,1276,884,text,313,389,468,450
01_19.jpg,1280,800,text,507,357,864,490
15_17.jpg,1280,1024,text,334,500,539,547
07_12.jpg,1280,1024,text,156,214,626,357
07_12.jpg,1280,1024,text,634,253,911,358
19_13.jpg,1280,1024,text,489,492,721,556
19_13.jpg,1280,1024,text,723,506,848,556
19_13.jpg,1280,1024,text,95,484,255,545
03_05.jpg,1912,904,text,606,397,1136,471
11_08.jpg,1280,800,text,556,338,794,399
11_08.jpg,1280,800,text,453,402,692,441
16_06.jpg,1280,800,text,417,491,616,639
16_06.jpg,1280,800,text,172,305,387,369
16_06.jpg,1280,800,text,182,570,286,661
16_06.jpg,1280,800,text,445,296,772,362
16_06.jpg,1280,800,text,251,494,376,587
13_08.jpg,1024,768,text,331,368,435,388
01_16.jpg,1280,800,text,203,257,1084,371
13_19.jpg,1024,768,text,267,370,469,401
13_19.jpg,1024,768,text,638,432,800,467
13_19.jpg,1024,768,text,825,432,996,463
04_13.jpg,1280,1024,text,322,-2,489,113
04_13.jpg,1280,1024,text,394,475,594,550
04_13.jpg,1280,1024,text,600,481,850,551
04_13.jpg,1280,1024,text,492,16,687,147
DSC02415.JPG,640,480,text,393,246,634,297
DSC02415.JPG,640,480,text,2,43,627,226
DSC04052.JPG,640,480,text,91,155,580,248
DSC04160.JPG,640,480,text,12,320,527,461
DSC04160.JPG,640,480,text,22,241,379,348
DSC02606.JPG,640,480,text,61,187,599,309
083.JPG,640,480,text,80,166,545,273
DSC04066.JPG,640,480,text,126,323,598,404
DSC03365.JPG,640,480,text,115,356,608,459
055.JPG,640,480,text,170,183,482,258
055.JPG,640,480,text,30,203,143,248
080119-0016.jpg,1600,1200,text,319,132,1394,796
DSC02317.JPG,640,480,text,101,202,602,337
DSC03046.JPG,640,480,text,180,117,582,211
107.jpg,640,480,text,160,106,393,169
107.jpg,640,480,text,160,243,481,337
107.jpg,640,480,text,424,331,487,369
P090903001.jpg,640,480,text,22,100,599,278
080119-0004.jpg,1600,1200,text,257,454,1289,763
P090903004.jpg,640,480,text,23,226,598,342
DSC03264.JPG,640,480,text,107,92,406,298
DSC03264.JPG,640,480,text,194,229,406,298
DSC03264.JPG,640,480,text,236,92,403,162
ktx.jpg,320,240,text,59,52,261,148
DSC03025.JPG,640,480,text,166,123,383,203
DSC02480.JPG,640,480,text,182,97,336,170
DSC02480.JPG,640,480,text,229,187,414,261
DSC02480.JPG,640,480,text,92,389,413,460
DSC03026.JPG,640,480,text,67,123,549,228
IMG_2647.JPG,640,480,text,160,259,412,320
IMG_2647.JPG,640,480,text,160,318,277,390
IMG_2647.JPG,640,480,text,369,171,444,240
IMG_2647.JPG,640,480,text,361,244,439,324
IMG_2647.JPG,640,480,text,158,166,355,248
IMG_2647.JPG,640,480,text,164,90,379,163
DSC02857.JPG,640,480,text,85,198,624,285
DSC02604.JPG,640,480,text,51,220,575,370
DSC03367.JPG,640,480,text,100,28,532,121
DSC03208.JPG,640,480,text,131,162,609,268
DSC03208.JPG,640,480,text,143,162,378,199
080119-0035.jpg,1600,1200,text,156,736,1368,1067
DSC02559.JPG,640,480,text,143,122,278,168
DSC02559.JPG,640,480,text,288,75,538,175
DSC02859.JPG,640,480,text,80,312,550,399
080119-0014.jpg,1600,1200,text,139,246,694,645
080119-0014.jpg,1600,1200,text,769,512,984,732
080119-0014.jpg,1600,1200,text,1048,557,1440,879
DSC03279.JPG,640,480,text,140,208,329,260
2007-12-08-day-111.jpg,1600,1200,text,425,436,1170,616
035.jpg,354,210,text,100,21,262,91
035.jpg,354,210,text,112,82,245,154
DSC03093.JPG,640,480,text,217,107,623,258
DSC03093.JPG,640,480,text,286,200,551,258
DSC03705.JPG,640,480,text,53,182,429,371
DSC03705.JPG,640,480,text,144,312,362,371
P090903056.jpg,640,480,text,227,195,397,248
P090903056.jpg,640,480,text,11,291,623,403
DSC03277.JPG,640,480,text,70,177,603,263
080119-0038.jpg,1600,1200,text,137,672,1146,780
DSC02243.JPG,640,480,text,238,201,533,288
DSC03402.JPG,640,480,text,118,179,543,295
DSC02613.JPG,640,480,text,50,164,632,274
DSC04251.JPG,640,480,text,112,66,516,140
DSC03684.JPG,640,480,text,67,76,608,171
004.jpg,413,269,text,47,33,208,80
DSC02949.JPG,640,480,text,188,58,419,252
DSC04120.JPG,640,480,text,36,138,565,208
080116-0064.jpg,800,600,text,311,225,541,337
P1010123.JPG,640,480,text,153,51,451,175
P1010123.JPG,640,480,text,495,64,591,106
P1010123.JPG,640,480,text,508,101,582,128
P1010123.JPG,640,480,text,524,129,577,161
P1010123.JPG,640,480,text,0,69,104,135
P1010123.JPG,640,480,text,5,105,87,141
P1010123.JPG,640,480,text,19,139,79,175
DSC02842.JPG,640,480,text,129,50,563,468
DSC02842.JPG,640,480,text,145,50,515,169
DSC02842.JPG,640,480,text,141,143,563,335
DSC03001.JPG,640,480,text,1,170,638,259
DSC04064.JPG,640,480,text,33,120,624,198
DSC03881.JPG,640,480,text,255,295,462,380
DSC02646.JPG,640,480,text,1,186,450,425
DSC03831.JPG,640,480,text,199,13,543,173
DSC03831.JPG,640,480,text,309,123,496,168
2007-12-08-day-098.jpg,1600,1200,text,102,463,640,693
2007-12-08-day-098.jpg,1600,1200,text,641,420,984,706
2007-12-08-day-098.jpg,1600,1200,text,986,453,1599,680
P090903008.jpg,640,480,text,17,22,242,96
P090903008.jpg,640,480,text,259,31,616,99
DSC03532.JPG,640,480,text,19,370,631,477
DSC03532.JPG,640,480,text,19,370,631,418
P090912072.jpg,640,480,text,21,21,335,243
P090912072.jpg,640,480,text,39,107,254,172
P090912072.jpg,640,480,text,37,171,204,243
DSC02610.JPG,640,480,text,86,138,526,263
DSC02610.JPG,640,480,text,43,258,528,327
DSC02610.JPG,640,480,text,50,374,352,447
DSC03935.JPG,640,480,text,85,35,559,92
DSC03401.JPG,640,480,text,270,231,470,283
DSC03294.JPG,640,480,text,183,287,542,434
DSC03294.JPG,640,480,text,190,396,398,434
DSC03142.JPG,640,480,text,176,357,441,473
DSC03142.JPG,640,480,text,176,357,441,406
E7_1-bona0007.jpg,640,480,text,223,196,569,345
080119-0012.jpg,1600,1200,text,847,537,1072,620
080119-0012.jpg,1600,1200,text,584,579,725,643
DSC02641.JPG,640,480,text,30,267,560,373
2007-12-09-day-exterior-056.jpg,1600,1200,text,737,174,811,281
2007-12-09-day-exterior-056.jpg,1600,1200,text,473,504,1043,627
DSC03887.JPG,640,480,text,106,164,521,236
x.jpg,320,240,text,84,59,267,125
x.jpg,320,240,text,81,103,263,134
DSC03376.JPG,640,480,text,180,380,396,452
DSC03432.JPG,640,480,text,55,355,580,444
DSC03144.JPG,640,480,text,102,229,510,338
DSC03144.JPG,640,480,text,102,285,510,338
P090911086.jpg,640,480,text,7,210,636,459
P090911086.jpg,640,480,text,11,210,352,369
029.jpg,472,250,text,27,54,454,163
DSC03000.JPG,640,480,text,158,280,450,356
109.jpg,640,480,text,208,167,454,296
109.jpg,640,480,text,19,191,74,237
109.jpg,640,480,text,17,245,75,278
DSC03161.JPG,640,480,text,1,202,569,281
DSC03078.JPG,640,480,text,60,220,589,362
DSC03078.JPG,640,480,text,193,293,485,362
080119-0011.jpg,1600,1200,text,256,194,1312,860
P090911067.jpg,640,480,text,72,197,433,288
P090911067.jpg,640,480,text,72,197,185,282
080119-0036.jpg,1600,1200,text,116,298,552,600
080119-0036.jpg,1600,1200,text,612,309,1563,570
P090903003.jpg,640,480,text,71,240,461,361
089.jpg,640,480,text,99,261,534,340
P090911071.jpg,640,480,text,66,118,484,215
DSC03413.JPG,640,480,text,41,110,525,263
DSC03413.JPG,640,480,text,115,110,449,194
DSC02618.JPG,640,480,text,166,170,497,351
DSC02618.JPG,640,480,text,232,170,376,213
P090831022.jpg,640,480,text,5,120,615,286
031.JPG,640,480,text,134,188,496,249
031.JPG,640,480,text,103,317,144,343
031.JPG,640,480,text,495,320,536,342
031.JPG,640,480,text,302,351,346,466
u.jpg,320,240,text,32,64,245,154
DSC03759.JPG,640,480,text,44,112,550,270
2007-12-08-day-117.jpg,1600,1200,text,455,505,1104,721
DSC03410.JPG,640,480,text,9,45,577,437
DSC03410.JPG,640,480,text,56,287,526,437
080116-0089.jpg,800,600,text,220,335,371,367
080116-0089.jpg,800,600,text,387,331,583,365
080116-0089.jpg,800,600,text,183,273,615,325
026.JPG,640,480,text,206,202,450,267
027.jpg,472,300,text,0,95,460,191
DSC03075.JPG,640,480,text,78,340,528,412
P090911060.jpg,640,480,text,30,10,475,90
DSC03883.JPG,640,480,text,36,305,610,388
P1010163.JPG,640,480,text,15,79,633,192
DSC03080.JPG,640,480,text,243,113,375,210
DSC03080.JPG,640,480,text,58,340,548,464
DSC03160.JPG,640,480,text,12,142,602,447
DSC03160.JPG,640,480,text,104,142,526,194
DSC03160.JPG,640,480,text,220,396,387,447
z.jpg,320,240,text,86,64,189,101
DSC03150.JPG,640,480,text,31,13,596,88
DSC02423.JPG,640,480,text,0,148,627,290
DSC02423.JPG,640,480,text,137,233,514,290
137.JPG,640,480,text,222,262,414,300
DSC03076.JPG,640,480,text,147,286,403,368
080116-0066.jpg,800,600,text,186,210,382,342
080116-0066.jpg,800,600,text,277,342,613,400
P1010057.JPG,640,480,text,141,184,434,254
C71_m_starfirm.jpg,640,480,text,121,278,551,320
P090831037.jpg,640,480,text,60,50,601,191
P090831037.jpg,640,480,text,9,186,621,334
IMG_2618.JPG,640,279,text,15,155,618,270
DSC02398.JPG,640,480,text,67,221,635,319
104.jpg,640,480,text,70,86,553,196
104.jpg,640,480,text,70,86,481,196
C72_ktimt007.jpg,640,480,text,34,171,607,331
P090903002.jpg,640,480,text,10,278,566,396
DSC03167.JPG,640,480,text,207,294,396,355
129.JPG,640,480,text,103,173,626,310
080118-0011.jpg,1600,1200,text,375,938,635,1013
080118-0011.jpg,1600,1200,text,660,936,854,1010
080118-0011.jpg,1600,1200,text,879,920,1309,1006
080118-0011.jpg,1600,1200,text,746,457,911,530
080118-0011.jpg,1600,1200,text,631,526,914,599
080118-0011.jpg,1600,1200,text,711,595,915,663
DSC02725.JPG,640,480,text,167,167,475,375
080116-0056.jpg,1600,1200,text,539,512,1176,680
080116-0056.jpg,1600,1200,text,539,556,727,680
DSC03192.JPG,640,480,text,211,154,483,235
DSC03071.JPG,640,480,text,245,219,477,292
DSC04313.JPG,640,480,text,73,109,569,189
P090903005.jpg,640,480,text,156,172,436,299
DSC03942.JPG,640,480,text,100,0,184,60
DSC03942.JPG,640,480,text,349,366,613,427
032.jpg,422,245,text,114,30,353,164
C76_fabdent.jpg,640,480,text,147,182,383,239
IMG_2481.JPG,640,480,text,222,188,475,317
IMG_2481.JPG,640,480,text,247,188,443,252
DSC04431.JPG,640,480,text,62,93,565,263
DSC04431.JPG,640,480,text,76,250,572,397
DSC03291.JPG,640,480,text,122,156,582,327
f.jpg,320,240,text,37,65,285,125
056.JPG,640,480,text,82,237,335,269
056.JPG,640,480,text,463,246,601,279
056.JPG,640,480,text,81,159,545,242
DSC03467.JPG,640,480,text,109,147,522,215
DSC03170.JPG,640,480,text,278,298,492,366
P090903082.jpg,640,480,text,65,32,529,185
DSC03083.JPG,640,480,text,290,223,364,292
DSC03083.JPG,640,480,text,167,386,478,455
033.jpg,354,232,text,69,58,279,155
033.jpg,354,232,text,105,118,254,155
C71_fabdent.jpg,640,480,text,32,223,581,315
DSC04430.JPG,640,480,text,36,132,551,403
DSC04430.JPG,640,480,text,61,132,537,274
076.JPG,640,480,text,225,207,624,280
076.JPG,640,480,text,552,317,640,341
P090911084.jpg,640,480,text,37,146,598,212
DSC03317.JPG,640,480,text,350,57,558,354
DSC03317.JPG,640,480,text,351,57,558,233
DSC03317.JPG,640,480,text,350,190,558,244
DSC03317.JPG,640,480,text,433,322,479,354
DSC04361.JPG,640,480,text,241,235,433,282
DSC04464.JPG,640,480,text,15,317,586,397
111.jpg,640,480,text,165,184,373,289
111.jpg,640,480,text,186,260,351,312
C74_fabdent.jpg,640,480,text,159,147,417,235
C74_fabdent.jpg,640,480,text,166,246,393,296
DSC02410.JPG,640,480,text,23,115,597,214
DSC02500.JPG,640,480,text,0,81,123,132
DSC02500.JPG,640,480,text,391,285,591,350
DSC02500.JPG,640,480,text,57,166,602,293
DSC03136.JPG,640,480,text,116,245,543,327
DSC03307.JPG,640,480,text,197,152,364,292
DSC03307.JPG,640,480,text,225,224,348,292
080116-0058.jpg,1600,1200,text,307,170,637,467
080116-0058.jpg,1600,1200,text,670,332,953,564
080116-0058.jpg,1600,1200,text,955,459,1136,628
080116-0058.jpg,1600,1200,text,782,580,926,727
080116-0058.jpg,1600,1200,text,931,621,1035,745
080116-0058.jpg,1600,1200,text,782,717,1031,880
080116-0058.jpg,1600,1200,text,27,624,137,681
080116-0058.jpg,1600,1200,text,1230,1019,1303,1076
P1010015.JPG,640,480,text,19,128,623,227
DSC02719.JPG,640,480,text,87,107,554,349
DSC02719.JPG,640,480,text,87,107,428,269
064.JPG,640,480,text,140,178,547,239
064.JPG,640,480,text,13,266,117,294
2007-12-09-day-exterior-047.jpg,1600,1200,text,616,428,1294,680
2007-12-09-day-exterior-047.jpg,1600,1200,text,214,425,565,577
2007-12-09-day-exterior-047.jpg,1600,1200,text,637,1069,760,1112
2007-12-09-day-exterior-047.jpg,1600,1200,text,23,151,111,455
2007-12-09-day-exterior-047.jpg,1600,1200,text,23,458,117,569
2007-12-09-day-exterior-047.jpg,1600,1200,text,3,565,100,642
2007-12-09-day-exterior-047.jpg,1600,1200,text,1361,537,1459,602
DSC04163.JPG,640,480,text,117,112,524,252
DSC04163.JPG,640,480,text,136,252,534,323
DSC04163.JPG,640,480,text,143,313,467,389
DSC02675.JPG,640,480,text,51,173,593,281
138.JPG,640,480,text,194,255,447,311
DSC02501.JPG,640,480,text,50,73,578,233
DSC02501.JPG,640,480,text,18,292,589,359
DSC02993.JPG,640,480,text,117,117,539,311
DSC02993.JPG,640,480,text,144,117,500,206
DSC02690.JPG,640,480,text,186,153,464,279
DSC02690.JPG,640,480,text,186,209,464,279
DSC02442.JPG,640,480,text,51,150,459,229
DSC03203.JPG,640,480,text,52,308,541,472
DSC03203.JPG,640,480,text,52,308,541,364
DSC03203.JPG,640,480,text,93,421,293,472
041.JPG,640,480,text,57,206,277,296
041.JPG,640,480,text,333,247,612,289
041.JPG,640,480,text,161,316,258,340
068.jpg,742,519,text,96,260,504,414
P090903055.jpg,640,480,text,247,69,410,111
P090903055.jpg,640,480,text,22,152,613,246
P090903055.jpg,640,480,text,139,406,516,449
P090903030.jpg,640,480,text,12,58,634,124
DSC03901.JPG,640,480,text,72,112,553,301
DSC03901.JPG,640,480,text,72,160,553,238
DSC03901.JPG,640,480,text,158,112,477,161
P090903071.jpg,640,480,text,101,134,537,226
P090903071.jpg,640,480,text,102,220,526,300
P090903071.jpg,640,480,text,167,298,449,342
042.JPG,640,480,text,460,214,611,285
042.JPG,640,480,text,485,317,602,354
DSC02860.JPG,640,480,text,124,42,583,160
036.jpg,354,197,text,11,70,343,117
C716_m_starfirm.jpg,640,480,text,260,199,451,275
DSC02450.JPG,640,480,text,47,60,632,193
DSC02450.JPG,640,480,text,54,218,425,267
077.JPG,640,480,text,144,194,514,270
077.JPG,640,480,text,227,247,435,283
DSC02639.JPG,640,480,text,122,203,495,341
DSC02923.JPG,640,480,text,39,245,622,444
DSC02923.JPG,640,480,text,203,387,407,444
P1010076.JPG,640,480,text,200,111,506,176
P1010076.JPG,640,480,text,512,178,639,209
P1010076.JPG,640,480,text,208,96,328,127
DSC04432.JPG,640,480,text,17,169,613,356
2007-12-08-day-015.jpg,1600,1200,text,1189,451,1404,651
2007-12-08-day-015.jpg,1600,1200,text,188,445,1054,660
2007-12-08-day-015.jpg,1600,1200,text,192,627,1285,790
2007-12-08-day-015.jpg,1600,1200,text,637,804,792,864
2007-12-08-day-015.jpg,1600,1200,text,793,814,1033,864
DSC02417.JPG,640,480,text,51,129,445,214
DSC02417.JPG,640,480,text,455,131,560,209
DSC03166.JPG,640,480,text,226,263,392,322
DSC02448.JPG,640,480,text,125,34,538,171
DSC02448.JPG,640,480,text,106,189,563,326
DSC03146.JPG,640,480,text,291,160,556,281
DSC03146.JPG,640,480,text,291,160,556,218
DSC03436.JPG,640,480,text,194,24,550,162
DSC03436.JPG,640,480,text,155,119,441,162
142.JPG,640,480,text,171,193,482,349
DSC02345.JPG,640,480,text,76,131,527,278
DSC02345.JPG,640,480,text,79,231,524,278
P090911064.jpg,640,480,text,206,114,588,254
DSC03765.JPG,640,480,text,170,82,414,144
DSC02354.JPG,640,480,text,33,156,527,331
DSC04035.JPG,640,480,text,53,187,619,259
DSC02587.JPG,640,480,text,139,178,497,287
DSC02587.JPG,640,480,text,36,314,599,427
DSC02364.JPG,640,480,text,240,345,439,390
DSC02364.JPG,640,480,text,486,351,613,390
DSC02364.JPG,640,480,text,0,228,620,333
DSC02925.JPG,640,480,text,108,202,598,363
DSC03403.JPG,640,480,text,146,196,463,283
DSC03761.JPG,640,480,text,154,320,468,421
080116-0060.jpg,1600,1200,text,9,462,379,638
080116-0060.jpg,1600,1200,text,410,425,768,600
080116-0060.jpg,1600,1200,text,776,368,1571,565
DSC02858.JPG,640,480,text,3,297,610,400
DSC03290.JPG,640,480,text,167,82,400,462
DSC03290.JPG,640,480,text,172,395,320,462
DSC03290.JPG,640,480,text,169,294,383,367
DSC03290.JPG,640,480,text,168,190,400,263
C77_m_starfirm.jpg,640,480,text,227,83,523,276
DSC02984.JPG,640,480,text,21,96,631,206
DSC03300.JPG,640,480,text,164,118,482,247
DSC02712.JPG,640,480,text,150,213,384,272
29_alto99kr.jpg,640,480,text,271,192,488,238
29_alto99kr.jpg,640,480,text,101,218,621,378
DSC02981.JPG,640,480,text,202,6,431,456
DSC02981.JPG,640,480,text,208,6,423,128
DSC02981.JPG,640,480,text,202,163,431,294
DSC03896.JPG,640,480,text,145,227,534,394
DSC03896.JPG,640,480,text,391,340,519,394
DSC03038.JPG,640,480,text,98,310,400,373
DSC03191.JPG,640,480,text,84,133,530,301
DSC03191.JPG,640,480,text,85,217,412,301
DSC03091.JPG,640,480,text,87,113,586,272
DSC03091.JPG,640,480,text,330,198,586,272
s.jpg,320,240,text,61,79,224,130
DSC02406.JPG,640,480,text,62,116,505,409
DSC03165.JPG,640,480,text,195,237,429,284
DSC02570.JPG,640,480,text,90,203,528,351
DSC02629.JPG,640,480,text,32,301,593,421
DSC03218.JPG,640,480,text,110,315,403,370
DSC04255.JPG,640,480,text,144,280,519,380
P090911070.jpg,640,480,text,21,137,572,276
DSC03053.JPG,640,480,text,31,126,541,183
DSC03575.JPG,640,480,text,93,175,506,317
DSC03575.JPG,640,480,text,93,258,506,317
DSC03200.JPG,640,480,text,52,221,476,347
080119-0015.jpg,1600,1200,text,516,491,997,633
080119-0015.jpg,1600,1200,text,536,635,736,685
080119-0015.jpg,1600,1200,text,796,613,982,662
DSC03918.JPG,640,480,text,133,264,479,466
DSC03918.JPG,640,480,text,184,401,434,466
m.jpg,320,240,text,79,89,308,142
m.jpg,320,240,text,0,162,218,231
DSC02884.JPG,640,480,text,83,18,581,157
DSC02355.JPG,640,480,text,39,211,606,397
001.jpg,470,257,text,147,16,281,67
001.jpg,470,257,text,14,87,442,178
050.JPG,640,480,text,173,158,409,262
308.jpg,385,212,text,36,45,249,83
DSC04047.JPG,640,480,text,24,217,589,295
080.jpg,350,253,text,72,77,263,155
DSC03145.JPG,640,480,text,144,119,405,216
DSC03145.JPG,640,480,text,157,119,400,160
DSC03079.JPG,640,480,text,194,317,444,403
DSC02788.JPG,640,480,text,155,212,524,384
DSC02788.JPG,640,480,text,167,212,424,296
DSC03112.JPG,640,480,text,173,201,473,315
DSC03112.JPG,640,480,text,242,253,405,315
DSC03941.JPG,640,480,text,178,220,434,308
P1010064.JPG,640,480,text,28,303,598,409
DSC04437.JPG,640,480,text,74,38,359,77
DSC04437.JPG,640,480,text,73,73,448,109
DSC04437.JPG,640,480,text,70,105,495,200
DSC02427.JPG,640,480,text,31,97,572,232
DSC02427.JPG,640,480,text,248,231,638,293
DSC02427.JPG,640,480,text,328,360,633,404
C718_m_starfirm.jpg,640,480,text,161,190,565,278
DSC02475.JPG,640,480,text,111,53,610,247
DSC02395.JPG,640,480,text,101,210,569,368
080119-0013.jpg,1600,1200,text,373,475,1199,877
DSC04131.JPG,640,480,text,197,127,565,210
P1010086.JPG,640,480,text,96,77,605,154
P1010086.JPG,640,480,text,355,90,605,146
P1010060.JPG,640,480,text,107,127,559,239
P090903076.jpg,640,480,text,67,174,529,285
P090903076.jpg,640,480,text,53,278,542,390
P090903076.jpg,640,480,text,110,384,481,445
DSC02854.JPG,640,480,text,151,137,520,213
DSC04200.JPG,640,480,text,114,266,523,385
DSC04200.JPG,640,480,text,327,310,523,385
2007-12-09-day-exterior-063.jpg,1600,1200,text,963,183,1204,280
2007-12-09-day-exterior-063.jpg,1600,1200,text,1,518,273,585
2007-12-09-day-exterior-063.jpg,1600,1200,text,980,626,1130,670
2007-12-09-day-exterior-063.jpg,1600,1200,text,361,373,1164,575
P090831075.jpg,640,480,text,81,149,610,233
P090831075.jpg,640,480,text,214,279,607,348
DSC03408.JPG,640,480,text,18,286,631,434
P1010044.JPG,640,480,text,19,348,568,399
P1010044.JPG,640,480,text,217,120,334,186
P1010044.JPG,640,480,text,185,149,332,188
P1010044.JPG,640,480,text,227,184,334,220
DSC03345.JPG,640,480,text,72,87,601,162
DSC03398.JPG,640,480,text,121,304,587,428
DSC02769.JPG,640,480,text,84,134,553,286
DSC02769.JPG,640,480,text,84,134,417,201
DSC03911.JPG,640,480,text,37,315,624,446
DSC03947.JPG,640,480,text,285,181,522,255
DSC03947.JPG,640,480,text,330,267,473,333
DSC03947.JPG,640,480,text,268,407,535,466
P1010133.JPG,640,480,text,210,59,522,157
P1010133.JPG,640,480,text,212,151,538,249
DSC03943.JPG,640,480,text,153,208,507,349
DSC03943.JPG,640,480,text,219,310,414,349
2007-12-08-day-099.jpg,1600,1200,text,416,434,1489,676
P1010028.JPG,640,480,text,77,162,570,241
DSC03168.JPG,640,480,text,218,291,415,349
DSC03003.JPG,640,480,text,109,147,528,299
DSC02394.JPG,640,480,text,6,251,567,334
DSC02998.JPG,640,480,text,207,413,428,479
DSC02514.JPG,640,480,text,11,146,243,243
DSC02514.JPG,640,480,text,265,169,579,261
P090831039.jpg,640,480,text,80,18,266,113
P090831039.jpg,640,480,text,8,103,638,205
P090831039.jpg,640,480,text,20,216,573,348
P090831039.jpg,640,480,text,522,103,638,196
DSC03281.JPG,640,480,text,209,203,576,307
113.jpg,640,480,text,216,167,491,259
113.jpg,640,480,text,288,268,365,301
113.jpg,640,480,text,486,302,530,333
DSC03414.JPG,640,480,text,43,253,502,413
DSC03414.JPG,640,480,text,43,346,421,413
DSC03366.JPG,640,480,text,140,343,573,457
DSC03411.JPG,640,480,text,195,34,502,244
DSC03411.JPG,640,480,text,223,156,462,244
DSC04023.JPG,640,480,text,34,176,617,367
DSC04023.JPG,640,480,text,34,301,579,367
DSC03664.JPG,640,480,text,84,21,486,74
DSC03074.JPG,640,480,text,84,244,517,344
080116-0053.jpg,800,600,text,14,209,383,349
080116-0053.jpg,800,600,text,422,217,741,337
DSC02356.JPG,640,480,text,27,145,609,245
DSC02356.JPG,640,480,text,28,294,606,362
