filename,width,height,class,xmin,ymin,xmax,ymax
Tr_0p2_DSC03170.JPG,640,480,text,406,394,620,462
Sc_0p2_DSC03412.JPG,640,480,text,187,175,489,261
Sc_0p2_DSC03412.JPG,640,480,text,306,326,584,412
080119-0014.jpg,1600,1200,text,139,246,694,645
080119-0014.jpg,1600,1200,text,769,512,984,732
080119-0014.jpg,1600,1200,text,1048,557,1440,879
Sc_0p2_02_13.jpg,1280,1024,text,873,450,1213,616
Sc_0p2_02_13.jpg,1280,1024,text,459,441,748,590
HF_DSC02629.JPG,640,480,text,47,301,608,421
Sc_0p2_P090903041.jpg,640,480,text,7,13,641,114
DSC03942.JPG,640,480,text,100,0,184,60
DSC03942.JPG,640,480,text,349,366,613,427
Sh_0p5_076.JPG,880,480,text,328,207,764,280
Sh_0p5_076.JPG,880,480,text,710,317,810,341
HF_17_18.jpg,1024,768,text,392,403,544,444
HF_17_18.jpg,1024,768,text,539,410,617,443
HF_17_18.jpg,1024,768,text,617,416,702,446
Sc_0p2_080119-0016.jpg,1600,1200,text,382,158,1601,955
Ro_90_n_HSV_12_19.jpg,1024,768,text,415,321,480,471
Ro_90_n_HSV_12_19.jpg,1024,768,text,422,539,470,626
Tr_0p2_029.jpg,472,250,text,121,104,472,213
Sc_0p2_P1010060.JPG,640,480,text,128,152,641,286
Ro_90_n_HSV_DSC03401.JPG,640,480,text,307,127,377,277
Tr_0p2_DSC02423.JPG,640,480,text,128,244,640,386
Tr_0p2_DSC02423.JPG,640,480,text,265,329,640,386
P090831075.jpg,640,480,text,81,149,610,233
P090831075.jpg,640,480,text,214,279,607,348
Tr_0p2_08_15.jpg,1278,878,text,809,416,1057,466
Tr_0p2_08_15.jpg,1278,878,text,732,455,1141,513
DSC02618.JPG,640,480,text,166,170,497,351
DSC02618.JPG,640,480,text,232,170,376,213
Ro_90_n_HSV_14_07.jpg,1278,882,text,424,82,525,311
Ro_90_n_HSV_14_07.jpg,1278,882,text,417,328,515,551
Sh_0p5_15_02.jpg,1408,768,text,681,355,1132,512
Sh_0p5_15_02.jpg,1408,768,text,401,348,740,488
Ro_180_n_HSV_04_19.jpg,1280,1024,text,574,507,704,536
Ro_180_n_HSV_04_19.jpg,1280,1024,text,551,305,684,341
Ro_180_n_HSV_04_19.jpg,1280,1024,text,493,531,710,571
Tr_0p2_DSC02852.JPG,640,480,text,206,397,640,480
Sc_0p2_f.jpg,320,240,text,44,78,321,150
08_01.jpg,1280,882,text,542,312,958,390
08_01.jpg,1280,882,text,133,382,328,421
08_01.jpg,1280,882,text,342,357,528,407
15_15.jpg,1024,768,text,482,501,889,562
15_15.jpg,1024,768,text,177,354,908,452
Ro_90_n_HSV_DSC02306.JPG,640,480,text,186,9,329,434
13_07.jpg,1024,768,text,479,321,552,357
13_07.jpg,1024,768,text,555,312,694,352
HF_18_11.jpg,1280,800,text,726,305,1080,374
HF_18_11.jpg,1280,800,text,511,305,715,366
HF_18_11.jpg,1280,800,text,263,296,499,365
HF_18_11.jpg,1280,800,text,1015,274,1090,315
Ro_180_n_HSV_DSC03112.JPG,640,480,text,167,165,467,279
Ro_180_n_HSV_DSC03112.JPG,640,480,text,235,165,398,227
05_08.jpg,1276,878,text,584,380,694,406
05_08.jpg,1276,878,text,597,400,679,416
Ro_270_n_HSV_DSC02676.JPG,640,480,text,227,7,389,133
Tr_0p2_v.jpg,320,240,text,88,96,320,135
Ro_90_n_HSV_DSC02687.JPG,640,480,text,233,285,294,375
Ro_90_n_HSV_DSC02687.JPG,640,480,text,202,111,275,279
Ro_90_n_HSV_DSC02687.JPG,640,480,text,298,273,371,357
Ro_90_n_HSV_DSC02687.JPG,640,480,text,293,142,361,273
Ro_90_n_HSV_DSC02687.JPG,640,480,text,201,113,368,378
HF_13_04.jpg,1024,768,text,589,337,692,370
HF_13_04.jpg,1024,768,text,691,340,803,365
HF_13_04.jpg,1024,768,text,487,343,593,370
Sc_0p2_DSC02501.JPG,640,480,text,60,87,641,279
Sc_0p2_DSC02501.JPG,640,480,text,21,350,641,430
HF_15_08.jpg,1280,1024,text,396,333,807,568
Tr_0p2_P1010024.JPG,640,480,text,273,292,620,480
HF_DSC02354.JPG,640,480,text,113,156,607,331
Ro_270_n_HSV_DSC03144.JPG,640,480,text,189,76,334,382
Ro_270_n_HSV_DSC03144.JPG,640,480,text,189,76,260,382
Ro_270_n_HSV_DSC03411.JPG,640,480,text,314,146,594,376
Ro_270_n_HSV_DSC03411.JPG,640,480,text,314,167,432,346
Ro_90_n_HSV_15_01.jpg,1280,1024,text,312,588,357,695
Ro_90_n_HSV_15_01.jpg,1280,1024,text,343,601,378,685
Ro_90_n_HSV_080116-0064.jpg,800,600,text,299,194,449,366
DSC02861.JPG,640,480,text,63,171,470,248
Ro_180_n_HSV_P1010123.JPG,640,480,text,189,305,487,429
Ro_180_n_HSV_P1010123.JPG,640,480,text,49,374,145,416
Ro_180_n_HSV_P1010123.JPG,640,480,text,58,352,132,379
Ro_180_n_HSV_P1010123.JPG,640,480,text,63,319,116,351
Ro_180_n_HSV_P1010123.JPG,640,480,text,536,345,640,411
Ro_180_n_HSV_P1010123.JPG,640,480,text,553,339,635,375
Ro_180_n_HSV_P1010123.JPG,640,480,text,561,305,621,341
Sc_0p2_P1010086.JPG,640,480,text,115,92,641,184
Sc_0p2_P1010086.JPG,640,480,text,426,108,641,175
Ro_270_n_HSV_031.JPG,640,480,text,307,100,389,372
Ro_270_n_HSV_031.JPG,640,480,text,182,77,217,108
Ro_270_n_HSV_031.JPG,640,480,text,183,371,213,402
Ro_270_n_HSV_031.JPG,640,480,text,18,226,171,259
036.jpg,354,197,text,11,70,343,117
Sh_0p5_P090905003.jpg,880,480,text,141,10,215,41
Sh_0p5_P090905003.jpg,880,480,text,208,12,313,44
Sh_0p5_P090905003.jpg,880,480,text,165,52,542,131
Sh_0p5_P090905003.jpg,880,480,text,83,154,757,286
Sh_0p5_P090905003.jpg,880,480,text,595,303,773,358
Sh_0p5_P090911071.jpg,880,480,text,125,118,591,215
HF_18_17.jpg,1280,800,text,552,391,746,421
HF_18_17.jpg,1280,800,text,447,300,848,388
DSC03147.JPG,640,480,text,114,230,529,341
DSC03147.JPG,640,480,text,129,230,527,286
Ro_90_n_HSV_08_10.jpg,1278,878,text,420,228,506,489
Ro_270_n_HSV_00_06.jpg,1024,768,text,486,162,586,342
Ro_270_n_HSV_00_06.jpg,1024,768,text,455,358,593,728
Ro_270_n_HSV_00_06.jpg,1024,768,text,534,45,566,127
Ro_270_n_HSV_00_06.jpg,1024,768,text,572,63,613,113
HF_07_10.jpg,1280,1024,text,530,447,663,497
HF_07_10.jpg,1280,1024,text,681,541,757,557
077.JPG,640,480,text,144,194,514,270
077.JPG,640,480,text,227,247,435,283
Sc_0p2_2007-12-09-day-exterior-056.jpg,1600,1200,text,884,208,973,337
Sc_0p2_2007-12-09-day-exterior-056.jpg,1600,1200,text,567,604,1251,752
Ro_180_n_HSV_04_12.jpg,1280,1024,text,511,459,689,513
Ro_180_n_HSV_04_12.jpg,1280,1024,text,721,460,821,516
Tr_0p2_07_12.jpg,1280,1024,text,412,418,882,561
Tr_0p2_07_12.jpg,1280,1024,text,890,457,1167,562
Ro_270_n_HSV_DSC03003.JPG,640,480,text,241,81,444,396
14_00.jpg,1280,876,text,345,95,573,237
14_00.jpg,1280,876,text,489,662,569,715
14_00.jpg,1280,876,text,584,54,952,208
14_00.jpg,1280,876,text,574,666,694,717
03_11.jpg,1914,900,text,645,411,897,458
03_11.jpg,1914,900,text,898,408,984,441
03_11.jpg,1914,900,text,988,407,1068,442
03_11.jpg,1914,900,text,16,432,122,472
HF_05_10.jpg,1280,878,text,564,408,741,437
HF_05_10.jpg,1280,878,text,691,305,991,380
Ro_180_n_HSV_15_04.jpg,1280,1024,text,528,485,591,527
Ro_180_n_HSV_15_04.jpg,1280,1024,text,521,148,568,184
Ro_180_n_HSV_15_04.jpg,1280,1024,text,846,169,910,202
Ro_180_n_HSV_15_04.jpg,1280,1024,text,624,479,757,524
Ro_180_n_HSV_15_04.jpg,1280,1024,text,936,166,1019,199
Ro_180_n_HSV_15_04.jpg,1280,1024,text,529,523,652,560
Ro_180_n_HSV_15_04.jpg,1280,1024,text,1016,165,1093,193
Tr_0p2_11_15.jpg,1280,800,text,348,490,681,565
Tr_0p2_11_15.jpg,1280,800,text,1002,482,1262,559
Tr_0p2_11_15.jpg,1280,800,text,703,490,939,558
Ro_180_n_HSV_09_03.jpg,1280,800,text,549,410,716,452
Ro_180_n_HSV_09_03.jpg,1280,800,text,601,502,817,550
Sh_0p5_DSC03935.JPG,880,480,text,102,35,605,92
HF_18_18.jpg,1280,800,text,636,324,762,349
HF_18_18.jpg,1280,800,text,716,341,791,369
HF_18_18.jpg,1280,800,text,613,346,716,368
Ro_270_n_HSV_07_19.jpg,1280,1024,text,621,474,663,543
Ro_270_n_HSV_07_19.jpg,1280,1024,text,654,428,721,592
13_08.jpg,1024,768,text,331,368,435,388
Ro_180_n_HSV_03_13.jpg,1920,906,text,1080,485,1280,563
Ro_180_n_HSV_03_13.jpg,1920,906,text,719,500,936,571
Ro_270_n_HSV_DSC03291.JPG,640,480,text,203,91,432,436
Sc_0p2_DSC03413.JPG,640,480,text,49,132,630,315
Sc_0p2_DSC03413.JPG,640,480,text,138,132,538,232
Ro_90_n_HSV_10_04.jpg,1024,768,text,422,246,522,593
Ro_90_n_HSV_10_04.jpg,1024,768,text,358,292,413,362
Ro_90_n_HSV_10_04.jpg,1024,768,text,360,231,414,293
Ro_90_n_HSV_DSC03136.JPG,640,480,text,326,72,436,393
080119-0035.jpg,1600,1200,text,156,736,1368,1067
Ro_90_n_HSV_13_05.jpg,1024,768,text,392,339,428,416
Sc_0p2_13_13.jpg,1024,768,text,913,633,1025,675
Ro_180_n_HSV_02_01.jpg,1366,768,text,310,380,799,451
Ro_180_n_HSV_02_01.jpg,1366,768,text,446,448,794,519
Ro_180_n_HSV_02_01.jpg,1366,768,text,1167,220,1210,240
Ro_270_n_HSV_04_15.jpg,1280,1024,text,603,577,636,654
Ro_270_n_HSV_04_15.jpg,1280,1024,text,602,509,637,579
Ro_270_n_HSV_04_15.jpg,1280,1024,text,612,725,669,831
Ro_270_n_HSV_04_15.jpg,1280,1024,text,609,828,664,916
Tr_0p2_DSC03402.JPG,640,480,text,246,275,640,391
DSC03052.JPG,640,480,text,83,123,349,178
DSC03052.JPG,640,480,text,477,120,590,174
16_00.jpg,1280,800,text,549,446,938,519
16_00.jpg,1280,800,text,486,213,861,288
16_00.jpg,1280,800,text,325,263,1008,452
16_00.jpg,1280,800,text,403,444,533,485
Ro_270_n_HSV_14_10.jpg,1278,872,text,753,459,872,639
Ro_270_n_HSV_14_10.jpg,1278,872,text,744,357,864,463
02_07.jpg,1366,768,text,592,363,639,386
02_07.jpg,1366,768,text,534,320,647,367
02_07.jpg,1366,768,text,575,366,596,390
Ro_90_n_HSV_05_14.jpg,1278,880,text,287,358,319,409
Tr_0p2_DSC02501.JPG,640,480,text,178,169,640,329
Tr_0p2_DSC02501.JPG,640,480,text,146,388,640,455
Sc_0p2_10_05.jpg,1024,768,text,504,381,968,507
Sh_0p5_041.JPG,880,480,text,160,206,425,296
Sh_0p5_041.JPG,880,480,text,456,247,756,289
Sh_0p5_041.JPG,880,480,text,319,316,428,340
01_19.jpg,1280,800,text,507,357,864,490
Ro_90_n_HSV_04_03.jpg,1280,1024,text,601,376,693,599
Ro_90_n_HSV_04_03.jpg,1280,1024,text,552,400,611,581
Ro_90_n_HSV_080116-0065.jpg,800,600,text,267,264,327,345
Ro_90_n_HSV_080116-0065.jpg,800,600,text,270,165,333,257
Ro_90_n_HSV_080116-0065.jpg,800,600,text,435,171,518,384
Ro_90_n_HSV_080116-0065.jpg,800,600,text,310,164,458,489
Ro_90_n_HSV_080116-0065.jpg,800,600,text,483,280,573,480
080119-0009.jpg,1600,1200,text,1491,166,1520,229
080119-0009.jpg,1600,1200,text,1522,169,1549,214
080119-0009.jpg,1600,1200,text,1552,170,1573,220
080119-0009.jpg,1600,1200,text,1573,171,1599,226
080119-0009.jpg,1600,1200,text,682,547,1128,675
080119-0009.jpg,1600,1200,text,672,657,828,717
080119-0009.jpg,1600,1200,text,842,684,891,721
080119-0009.jpg,1600,1200,text,914,681,1173,735
080119-0009.jpg,1600,1200,text,561,994,648,1093
080119-0009.jpg,1600,1200,text,657,1028,878,1129
080119-0009.jpg,1600,1200,text,879,1075,962,1127
080119-0009.jpg,1600,1200,text,565,1046,683,1122
080119-0009.jpg,1600,1200,text,689,1083,728,1136
080119-0009.jpg,1600,1200,text,738,1102,815,1154
080119-0009.jpg,1600,1200,text,1444,69,1585,163
080119-0009.jpg,1600,1200,text,5,1071,34,1111
080119-0009.jpg,1600,1200,text,36,1050,130,1091
080119-0009.jpg,1600,1200,text,563,919,871,1051
080119-0009.jpg,1600,1200,text,322,1111,415,1202
HF_DSC04080.JPG,640,480,text,39,214,626,415
HF_DSC04080.JPG,640,480,text,314,288,626,395
HF_DSC04080.JPG,640,480,text,167,353,426,395
Sc_0p2_18_04.jpg,1280,800,text,820,291,1190,411
Sc_0p2_18_04.jpg,1280,800,text,547,308,820,438
Sc_0p2_18_04.jpg,1280,800,text,356,340,550,448
Ro_270_n_HSV_DSC02687.JPG,640,480,text,345,104,406,194
Ro_270_n_HSV_DSC02687.JPG,640,480,text,363,200,437,369
Ro_270_n_HSV_DSC02687.JPG,640,480,text,267,123,341,207
Ro_270_n_HSV_DSC02687.JPG,640,480,text,278,206,346,337
Ro_270_n_HSV_DSC02687.JPG,640,480,text,271,102,438,366
09_11.jpg,1280,800,text,964,385,1072,413
09_11.jpg,1280,800,text,606,380,670,402
Sh_0p5_080119-0004.jpg,2200,1200,text,484,454,1670,763
DSC03162.JPG,640,480,text,57,138,606,192
Sc_0p2_DSC03147.JPG,640,480,text,136,276,634,409
Sc_0p2_DSC03147.JPG,640,480,text,154,276,632,343
Sh_0p5_DSC02475.JPG,880,480,text,137,53,733,247
Tr_0p2_17_13.jpg,1280,882,text,999,448,1149,497
Tr_0p2_17_13.jpg,1280,882,text,703,460,962,518
Tr_0p2_17_13.jpg,1280,882,text,1118,694,1280,761
Tr_0p2_17_13.jpg,1280,882,text,1187,421,1280,482
Tr_0p2_DSC03079.JPG,640,480,text,322,413,572,480
Tr_0p2_11_07.jpg,1280,800,text,963,485,1093,570
Tr_0p2_11_07.jpg,1280,800,text,667,459,953,564
Tr_0p2_11_07.jpg,1280,800,text,831,571,978,608
Sc_0p2_z.jpg,320,240,text,103,76,226,121
Tr_0p2_DSC04432.JPG,640,480,text,145,265,640,452
Ro_270_n_HSV_DSC04079.JPG,640,480,text,181,37,593,454
Ro_270_n_HSV_DSC04079.JPG,640,480,text,498,48,593,379
Ro_270_n_HSV_DSC04079.JPG,640,480,text,422,48,494,294
Ro_270_n_HSV_DSC04079.JPG,640,480,text,377,51,434,234
Ro_270_n_HSV_DSC04079.JPG,640,480,text,318,49,380,234
Ro_90_n_HSV_DSC03149.JPG,640,480,text,503,32,586,441
Ro_90_n_HSV_DSC03403.JPG,640,480,text,261,132,377,370
Ro_180_n_HSV_DSC03142.JPG,640,480,text,199,7,464,123
Ro_180_n_HSV_DSC03142.JPG,640,480,text,199,74,464,123
Ro_270_n_HSV_111.jpg,640,480,text,254,123,394,279
Ro_270_n_HSV_111.jpg,640,480,text,223,139,293,263
Ro_180_n_HSV_DSC02712.JPG,640,480,text,256,208,490,267
Ro_180_n_HSV_C71_m_starfirm.jpg,640,480,text,89,160,519,202
Ro_180_n_HSV_09_15.jpg,1280,800,text,514,378,739,437
HF_DSC03294.JPG,640,480,text,98,287,457,434
HF_DSC03294.JPG,640,480,text,242,396,450,434
00_02.jpg,1024,768,text,580,292,814,370
00_02.jpg,1024,768,text,149,108,318,191
00_02.jpg,1024,768,text,269,292,571,363
00_02.jpg,1024,768,text,125,48,343,148
Ro_270_n_HSV_DSC03053.JPG,640,480,text,395,23,472,405
Tr_0p2_16_10.jpg,1280,800,text,834,513,1053,628
Tr_0p2_16_10.jpg,1280,800,text,817,662,1070,712
Tr_0p2_16_10.jpg,1280,800,text,840,415,1045,523
Tr_0p2_16_10.jpg,1280,800,text,825,704,1061,749
Sh_0p5_02_06.jpg,1792,1024,text,531,319,1167,422
Sc_0p2_03_19.jpg,1920,898,text,1280,241,1460,320
Sc_0p2_03_19.jpg,1920,898,text,1141,237,1296,318
032.jpg,422,245,text,114,30,353,164
HF_07_03.jpg,1280,1024,text,591,381,802,455
Sh_0p5_DSC03281.JPG,880,480,text,310,203,729,307
08_10.jpg,1278,878,text,566,289,946,348
Sh_0p5_DSC03080.JPG,880,480,text,299,113,480,210
Sh_0p5_DSC03080.JPG,880,480,text,228,340,780,464
12_08.jpg,1024,768,text,374,179,676,234
12_08.jpg,1024,768,text,492,492,730,531
16_03.jpg,1280,800,text,795,253,956,286
16_03.jpg,1280,800,text,211,261,374,294
Ro_180_n_HSV_00_04.jpg,1024,768,text,466,505,539,534
Ro_180_n_HSV_00_04.jpg,1024,768,text,368,423,581,518
Ro_180_n_HSV_00_04.jpg,1024,768,text,373,511,468,538
Ro_180_n_HSV_00_04.jpg,1024,768,text,450,302,530,326
Ro_180_n_HSV_00_04.jpg,1024,768,text,475,277,536,302
Ro_180_n_HSV_00_04.jpg,1024,768,text,406,277,469,306
HF_DSC04052.JPG,640,480,text,60,155,549,248
Ro_90_n_HSV_110.jpg,640,480,text,254,54,370,369
HF_DSC02675.JPG,640,480,text,47,173,589,281
DSC02980.JPG,640,480,text,198,65,582,267
DSC02980.JPG,640,480,text,282,157,582,267
DSC04035.JPG,640,480,text,53,187,619,259
Sc_0p2_IMG_2647.JPG,640,480,text,192,310,494,384
Sc_0p2_IMG_2647.JPG,640,480,text,192,381,332,468
Sc_0p2_IMG_2647.JPG,640,480,text,442,205,532,288
Sc_0p2_IMG_2647.JPG,640,480,text,433,292,526,388
Sc_0p2_IMG_2647.JPG,640,480,text,189,199,426,297
Sc_0p2_IMG_2647.JPG,640,480,text,196,108,454,195
Sh_0p5_DSC02860.JPG,880,480,text,145,42,663,160
Sc_0p2_DSC03467.JPG,640,480,text,130,176,626,258
Sh_0p5_080116-0056.jpg,2200,1200,text,795,512,1516,680
Sh_0p5_080116-0056.jpg,2200,1200,text,817,556,1067,680
Ro_90_n_HSV_080119-0020.jpg,1600,1200,text,631,621,849,957
Ro_90_n_HSV_080119-0020.jpg,1600,1200,text,631,235,846,589
Ro_90_n_HSV_080119-0020.jpg,1600,1200,text,558,576,647,633
Sh_0p5_07_06.jpg,1792,1024,text,702,358,807,386
Sh_0p5_07_06.jpg,1792,1024,text,686,383,770,406
Sh_0p5_07_06.jpg,1792,1024,text,757,381,850,406
Sh_0p5_07_06.jpg,1792,1024,text,240,451,372,484
Sh_0p5_07_06.jpg,1792,1024,text,1237,574,1373,601
Sh_0p5_07_06.jpg,1792,1024,text,1177,523,1343,577
DSC02570.JPG,640,480,text,90,203,528,351
Ro_180_n_HSV_E7_1-bona0007.jpg,640,480,text,71,135,417,284
Ro_270_n_HSV_DSC04361.JPG,640,480,text,263,180,326,324
07_06.jpg,1280,1024,text,523,358,614,386
07_06.jpg,1280,1024,text,495,383,567,406
07_06.jpg,1280,1024,text,567,381,647,406
07_06.jpg,1280,1024,text,15,451,130,484
07_06.jpg,1280,1024,text,950,574,1073,601
07_06.jpg,1280,1024,text,916,523,1055,577
Ro_180_n_HSV_13_14.jpg,1024,768,text,760,374,853,407
Ro_180_n_HSV_13_14.jpg,1024,768,text,616,367,684,408
C7_ktimt007.jpg,640,480,text,65,172,595,310
Ro_270_n_HSV_f.jpg,320,240,text,153,27,233,213
Tr_0p2_03_01.jpg,1918,894,text,1153,507,1240,548
Tr_0p2_03_01.jpg,1918,894,text,1129,541,1262,590
Tr_0p2_03_01.jpg,1918,894,text,1137,454,1242,519
Sc_0p2_04_06.jpg,1280,1024,text,703,573,873,616
Sc_0p2_04_06.jpg,1280,1024,text,804,826,910,870
Sc_0p2_04_06.jpg,1280,1024,text,594,609,807,669
Sc_0p2_04_06.jpg,1280,1024,text,842,607,997,654
Sc_0p2_04_06.jpg,1280,1024,text,1156,603,1281,672
HF_14_04.jpg,1276,884,text,339,344,705,408
HF_14_04.jpg,1276,884,text,742,310,1096,394
HF_14_04.jpg,1276,884,text,74,359,303,423
064.JPG,640,480,text,140,178,547,239
064.JPG,640,480,text,13,266,117,294
Tr_0p2_18_14.jpg,1280,800,text,795,480,912,549
Sh_0p5_061.jpg,432,219,text,137,64,258,114
HF_01_15.jpg,1280,800,text,629,316,833,405
Ro_270_n_HSV_P090911071.jpg,640,480,text,353,49,482,363
HF_15_06.jpg,1280,1024,text,416,496,721,586
DSC03290.JPG,640,480,text,167,82,400,462
DSC03290.JPG,640,480,text,172,395,320,462
DSC03290.JPG,640,480,text,169,294,383,367
DSC03290.JPG,640,480,text,168,190,400,263
Sh_0p5_P1010026.JPG,880,480,text,226,120,377,153
Sh_0p5_P1010026.JPG,880,480,text,374,124,492,153
Sh_0p5_P1010026.JPG,880,480,text,118,176,709,251
080119-0036.jpg,1600,1200,text,116,298,552,600
080119-0036.jpg,1600,1200,text,612,309,1563,570
Sc_0p2_P090911084.jpg,640,480,text,44,175,641,254
Tr_0p2_05_16.jpg,1280,878,text,1101,621,1280,677
HF_027.jpg,472,300,text,12,95,472,191
Ro_90_n_HSV_DSC02491.JPG,640,480,text,409,33,537,419
Ro_90_n_HSV_DSC02491.JPG,640,480,text,282,228,410,419
Ro_90_n_HSV_DSC02491.JPG,640,480,text,159,158,285,423
Ro_90_n_HSV_DSC02491.JPG,640,480,text,51,104,195,420
Ro_90_n_HSV_001.jpg,470,257,text,30,103,123,176
Ro_90_n_HSV_001.jpg,470,257,text,160,15,326,249
18_16.jpg,1280,800,text,625,346,1042,426
18_16.jpg,1280,800,text,304,335,622,424
HF_15_14.jpg,1280,1024,text,178,85,457,191
HF_15_14.jpg,1280,1024,text,291,734,454,789
HF_15_14.jpg,1280,1024,text,27,122,173,198
HF_15_14.jpg,1280,1024,text,249,681,343,731
HF_15_14.jpg,1280,1024,text,345,683,502,730
Sh_0p5_13_04.jpg,1408,768,text,500,337,620,370
Sh_0p5_13_04.jpg,1408,768,text,391,340,515,365
Sh_0p5_13_04.jpg,1408,768,text,602,343,722,370
Tr_0p2_DSC04361.JPG,640,480,text,369,331,561,378
Sc_0p2_09_07.jpg,1280,800,text,492,458,630,499
Sc_0p2_09_07.jpg,1280,800,text,627,448,811,488
Sc_0p2_09_07.jpg,1280,800,text,818,432,990,477
Sc_0p2_09_07.jpg,1280,800,text,1178,417,1281,454
HF_01_10.jpg,1280,800,text,513,207,1010,343
HF_01_10.jpg,1280,800,text,675,352,1013,478
HF_01_10.jpg,1280,800,text,213,349,680,477
Sc_0p2_04_16.jpg,1280,1024,text,560,596,897,669
Sc_0p2_04_16.jpg,1280,1024,text,900,596,1036,666
Ro_90_n_HSV_P1010060.JPG,640,480,text,169,60,318,399
Ro_270_n_HSV_16_12.jpg,1280,800,text,668,366,748,473
Ro_270_n_HSV_16_12.jpg,1280,800,text,663,262,751,359
Sc_0p2_16_02.jpg,1280,800,text,717,478,894,535
Sc_0p2_16_02.jpg,1280,800,text,640,486,721,538
Sc_0p2_DSC03086.JPG,640,480,text,313,152,535,241
Sc_0p2_DSC03086.JPG,640,480,text,219,435,609,480
Ro_270_n_HSV_05_19.jpg,1280,882,text,818,616,870,744
Ro_270_n_HSV_05_19.jpg,1280,882,text,821,545,860,609
Ro_270_n_HSV_05_19.jpg,1280,882,text,767,337,793,383
Sc_0p2_13_10.jpg,1024,768,text,586,367,801,469
Sc_0p2_13_10.jpg,1024,768,text,308,363,590,472
Ro_270_n_HSV_DSC02501.JPG,640,480,text,329,37,542,433
Ro_270_n_HSV_DSC02501.JPG,640,480,text,161,13,250,441
HF_DSC03151.JPG,640,480,text,19,101,566,160
Sh_0p5_DSC03165.JPG,880,480,text,313,237,571,284
Tr_0p2_142.JPG,640,480,text,299,289,610,445
P090831022.jpg,640,480,text,5,120,615,286
03_03.jpg,1910,896,text,560,323,991,485
03_03.jpg,1910,896,text,987,368,1186,501
Tr_0p2_DSC02687.JPG,640,480,text,267,271,387,317
Tr_0p2_DSC02687.JPG,640,480,text,395,248,620,303
Tr_0p2_DSC02687.JPG,640,480,text,292,320,404,375
Tr_0p2_DSC02687.JPG,640,480,text,403,316,578,367
Tr_0p2_DSC02687.JPG,640,480,text,264,247,617,372
080116-0089.jpg,800,600,text,220,335,371,367
080116-0089.jpg,800,600,text,387,331,583,365
080116-0089.jpg,800,600,text,183,273,615,325
Sc_0p2_05_08.jpg,1276,878,text,700,456,832,487
Sc_0p2_05_08.jpg,1276,878,text,716,480,814,499
DSC04047.JPG,640,480,text,24,217,589,295
HF_16_06.jpg,1280,800,text,664,491,863,639
HF_16_06.jpg,1280,800,text,893,305,1108,369
HF_16_06.jpg,1280,800,text,994,570,1098,661
HF_16_06.jpg,1280,800,text,508,296,835,362
HF_16_06.jpg,1280,800,text,904,494,1029,587
Ro_270_n_HSV_16_05.jpg,1280,800,text,686,321,799,520
Ro_270_n_HSV_16_05.jpg,1280,800,text,646,229,716,283
Ro_270_n_HSV_16_05.jpg,1280,800,text,588,215,668,302
Ro_270_n_HSV_16_05.jpg,1280,800,text,580,362,686,480
Tr_0p2_17_02.jpg,1024,768,text,602,598,858,670
Tr_0p2_17_02.jpg,1024,768,text,616,702,743,726
Tr_0p2_17_02.jpg,1024,768,text,794,703,850,726
Tr_0p2_17_02.jpg,1024,768,text,745,702,791,726
Tr_0p2_17_02.jpg,1024,768,text,675,728,727,746
Tr_0p2_17_02.jpg,1024,768,text,725,727,766,746
Ro_180_n_HSV_DSC02243.JPG,640,480,text,107,192,402,279
00_14.jpg,1024,768,text,571,397,734,477
00_14.jpg,1024,768,text,567,328,718,397
00_14.jpg,1024,768,text,318,374,563,461
Sc_0p2_080116-0065.jpg,800,600,text,408,241,536,295
Sc_0p2_080116-0065.jpg,800,600,text,548,243,694,300
Sc_0p2_080116-0065.jpg,800,600,text,345,392,685,466
Sc_0p2_080116-0065.jpg,800,600,text,177,279,697,412
Sc_0p2_080116-0065.jpg,800,600,text,192,435,511,516
08_00.jpg,1276,884,text,313,389,468,450
Sh_0p5_00_12.jpg,1408,768,text,322,292,1074,451
06_16.jpg,1680,1050,text,919,230,1115,307
06_16.jpg,1680,1050,text,788,228,912,300
06_16.jpg,1680,1050,text,442,234,753,301
06_16.jpg,1680,1050,text,1200,240,1424,306
06_16.jpg,1680,1050,text,341,397,554,474
Ro_90_n_HSV_05_04.jpg,1280,880,text,238,398,325,545
Ro_90_n_HSV_05_04.jpg,1280,880,text,328,485,357,512
Ro_90_n_HSV_05_04.jpg,1280,880,text,322,431,351,473
Ro_90_n_HSV_05_04.jpg,1280,880,text,363,785,430,865
Ro_90_n_HSV_05_04.jpg,1280,880,text,360,688,427,784
Ro_90_n_HSV_05_04.jpg,1280,880,text,65,389,114,507
15_16.jpg,1280,1024,text,734,536,823,566
15_16.jpg,1280,1024,text,511,529,589,560
15_16.jpg,1280,1024,text,450,522,517,555
Ro_90_n_HSV_14_00.jpg,1280,876,text,138,483,346,639
Ro_90_n_HSV_14_00.jpg,1280,876,text,967,486,1044,541
Ro_90_n_HSV_14_00.jpg,1280,876,text,78,224,303,476
Ro_90_n_HSV_14_00.jpg,1280,876,text,973,401,1047,483
Sh_0p5_P090911080.jpg,880,480,text,105,176,597,309
Ro_270_n_HSV_DSC02395.JPG,640,480,text,149,75,360,426
Sh_0p5_06_16.jpg,2205,1050,text,1034,230,1268,307
Sh_0p5_06_16.jpg,2205,1050,text,902,228,1062,300
